Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2023-10-31 12:21:52.214079,270.0735292084804,270.90786615190586,264.34947599243463,268.76025808611473,1751069,0.0,1,PHARMA_A
2023-11-01 12:21:52.214079,268.76025808611473,269.47317096382613,266.1840294283578,267.9544684400436,6784677,0.0,1,PHARMA_A
2023-11-02 12:21:52.214079,267.9544684400436,269.4216662712066,266.0877777712354,269.36959660396894,2014635,0.0,1,PHARMA_A
2023-11-03 12:21:52.214079,269.36959660396894,273.2477249537549,263.8688374135424,266.1414734756719,3254914,0.5,1,PHARMA_A
2023-11-06 12:21:52.214079,266.1414734756719,280.1554983829841,264.0041878669957,276.74491365767074,8912632,0.0,1,PHARMA_A
2023-11-07 12:21:52.214079,276.74491365767074,277.28069844134063,268.04358344854734,269.1509308553748,2894159,0.0,1,PHARMA_A
2023-11-08 12:21:52.214079,269.1509308553748,272.38870202113935,267.1523757177081,271.32167038547186,3202832,0.5,1,PHARMA_A
2023-11-09 12:21:52.214079,271.32167038547186,271.4527721449388,257.7308077350134,261.75403531683475,4914631,0.0,1,PHARMA_A
2023-11-10 12:21:52.214079,261.75403531683475,274.8068308551229,259.3397170384784,273.34571121946215,6245844,0.0,1,PHARMA_A
2023-11-13 12:21:52.214079,273.34571121946215,275.80711108819264,271.0318180217658,274.2583676301488,7117082,0.0,1,PHARMA_A
2023-11-14 12:21:52.214079,274.2583676301488,284.42415191913534,273.66205329529123,282.28467353284555,3495906,0.5,1,PHARMA_A
2023-11-15 12:21:52.214079,282.28467353284555,288.3507000449896,281.66141960215907,284.43619814998914,3679478,0.5,1,PHARMA_A
2023-11-16 12:21:52.214079,284.43619814998914,286.38120000570353,280.71841307752226,282.3000631504858,2526274,0.5,1,PHARMA_A
2023-11-17 12:21:52.214079,282.3000631504858,287.4664549238567,279.3022001664365,280.02017064977633,6089786,0.0,1,PHARMA_A
2023-11-20 12:21:52.214079,280.02017064977633,280.6843095692424,272.4072080362921,278.4210311069846,7770425,0.0,1,PHARMA_A
2023-11-21 12:21:52.214079,278.4210311069846,282.83804796192067,275.38759664162075,282.48929358362284,1409301,0.0,1,PHARMA_A
2023-11-22 12:21:52.214079,282.48929358362284,283.18178436794125,269.67119117090095,274.5537124800639,6007343,0.0,1,PHARMA_A
2023-11-23 12:21:52.214079,274.5537124800639,275.7944377225937,268.9739823843238,269.4831210803614,3622620,0.0,1,PHARMA_A
2023-11-24 12:21:52.214079,269.4831210803614,272.4332340787471,268.9851331287941,271.17266424015884,4530359,0.5,1,PHARMA_A
2023-11-27 12:21:52.214079,271.17266424015884,272.6698751864957,261.0083242945509,263.0612665350043,8199021,0.0,1,PHARMA_A
2023-11-28 12:21:52.214079,263.0612665350043,267.0978354898895,262.6597008779692,263.8373899696434,8472561,0.5,1,PHARMA_A
2023-11-29 12:21:52.214079,263.8373899696434,263.91765901300016,252.0722513140142,253.50040425233686,2840061,0.0,1,PHARMA_A
2023-11-30 12:21:52.214079,253.50040425233686,256.1354820451579,249.41259947238268,250.00317871542637,2471102,0.0,1,PHARMA_A
2023-12-01 12:21:52.214079,250.00317871542637,251.54883949917644,249.3279591018421,250.15477370023646,3491834,0.5,1,PHARMA_A
2023-12-04 12:21:52.214079,250.15477370023646,258.3486241329048,249.6647107317157,255.74869704243415,5771572,0.5,1,PHARMA_A
2023-12-05 12:21:52.214079,255.74869704243415,257.0653524494398,252.86419763273037,254.82691765580384,2991429,0.0,1,PHARMA_A
2023-12-06 12:21:52.214079,254.82691765580384,258.27503418717123,248.83221869733438,250.51747798100433,3192885,0.0,1,PHARMA_A
2023-12-07 12:21:52.214079,250.51747798100433,250.93757458492215,248.73227107238412,249.52149893098849,3365407,0.0,1,PHARMA_A
2023-12-08 12:21:52.214079,249.52149893098849,256.10521819342136,247.41601192778717,255.45345847886767,6576283,0.0,1,PHARMA_A
2023-12-11 12:21:52.214079,255.45345847886767,255.5583164796861,253.242892666303,254.26988596637736,4313202,0.5,1,PHARMA_A
2023-12-12 12:21:52.214079,254.26988596637736,258.91713656174846,249.55819751532513,258.77420199670513,2289685,0.0,1,PHARMA_A
2023-12-13 12:21:52.214079,258.77420199670513,258.9900474599251,253.93831830745395,256.76991627925986,3269965,0.0,1,PHARMA_A
2023-12-14 12:21:52.214079,256.76991627925986,258.9718792598781,251.8775441234423,254.69100118178486,4032353,0.0,1,PHARMA_A
2023-12-15 12:21:52.214079,254.69100118178486,256.31679207374356,248.71047408362807,252.65780549852184,7112149,0.5,1,PHARMA_A
2023-12-18 12:21:52.214079,252.65780549852184,254.81984581933926,252.09949915248882,254.20042556309042,3531006,0.5,1,PHARMA_A
2023-12-19 12:21:52.214079,254.20042556309042,257.12487295171223,253.95473091351775,256.12266524460534,5839937,0.5,1,PHARMA_A
2023-12-20 12:21:52.214079,256.12266524460534,265.13056583108477,255.01405588105814,264.53773027679574,4833757,0.0,1,PHARMA_A
2023-12-21 12:21:52.214079,264.53773027679574,272.50924045612925,262.7265527576574,269.25767266406945,5388088,0.0,1,PHARMA_A
2023-12-22 12:21:52.214079,269.25767266406945,273.08156359993313,256.6420433067545,258.0385089454659,6257967,0.0,1,PHARMA_A
2023-12-25 12:21:52.214079,258.0385089454659,260.2432563953285,256.0163631425763,258.296618698852,5203933,0.5,1,PHARMA_A
2023-12-26 12:21:52.214079,258.296618698852,261.17468394304063,256.6595361011091,260.7366758756663,8643181,0.0,1,PHARMA_A
2023-12-27 12:21:52.214079,260.7366758756663,268.65838809028014,257.77301321491217,262.9136539523385,5787836,0.0,1,PHARMA_A
2023-12-28 12:21:52.214079,262.9136539523385,262.97362332969016,256.59573210440317,258.6581885683101,8404696,0.5,1,PHARMA_A
2023-12-29 12:21:52.214079,258.6581885683101,268.9831279418666,257.6226032031843,267.4831858372639,1039614,0.0,1,PHARMA_A
2024-01-01 12:21:52.214079,267.4831858372639,270.93792746774074,265.0641441428776,268.9398521143401,5774707,0.0,1,PHARMA_A
2024-01-02 12:21:52.214079,268.9398521143401,273.0250070069937,268.20089047713896,268.2976548713492,4419605,0.0,1,PHARMA_A
2024-01-03 12:21:52.214079,268.2976548713492,272.6006969642932,261.9591630304817,264.6065425890188,3625063,0.0,1,PHARMA_A
2024-01-04 12:21:52.214079,264.6065425890188,269.7405471493213,259.50156795375193,265.92829505052,1993988,0.5,1,PHARMA_A
2024-01-05 12:21:52.214079,265.92829505052,269.2489585910298,262.0694302209068,265.54127651114896,2471211,0.5,1,PHARMA_A
2024-01-08 12:21:52.214079,265.54127651114896,268.3362325304298,264.00701931078726,265.1028119451707,4760369,0.5,1,PHARMA_A
2024-01-09 12:21:52.214079,265.1028119451707,266.79910339608887,262.1145534184899,263.5237060013536,9750642,0.0,1,PHARMA_A
2024-01-10 12:21:52.214079,263.5237060013536,267.1750252072731,250.76480046126295,254.22063825206442,9299797,0.0,1,PHARMA_A
2024-01-11 12:21:52.214079,254.22063825206442,256.4203486918285,245.13858527977152,247.42678698248503,9962774,0.0,1,PHARMA_A
2024-01-12 12:21:52.214079,247.42678698248503,260.1317916746899,245.86191477635697,258.91286879164323,7856317,0.0,1,PHARMA_A
2024-01-15 12:21:52.214079,258.91286879164323,264.4140230778063,257.6784989915654,261.54135807494157,4384780,0.5,1,PHARMA_A
2024-01-16 12:21:52.214079,261.54135807494157,263.2029443665731,259.42524371188597,259.7804844389194,1665899,0.0,1,PHARMA_A
2024-01-17 12:21:52.214079,259.7804844389194,261.4895348039428,254.53806736523543,258.2530746827042,3922482,0.0,1,PHARMA_A
2024-01-18 12:21:52.214079,258.2530746827042,261.1357640286598,256.82200156369396,260.9380025404223,1687539,0.0,1,PHARMA_A
2024-01-19 12:21:52.214079,260.9380025404223,261.61051109367196,255.1623956122621,257.1098302289442,2125097,0.0,1,PHARMA_A
2024-01-22 12:21:52.214079,257.1098302289442,261.88034304146686,254.4391608498703,260.59421341174294,6809414,0.5,1,PHARMA_A
2024-01-23 12:21:52.214079,260.59421341174294,262.12142064562283,257.7691793579266,261.80091892175136,3945476,0.0,1,PHARMA_A
2024-01-24 12:21:52.214079,261.80091892175136,262.99297590331076,260.2133535358312,261.9304172977385,8674630,0.5,1,PHARMA_A
2024-01-25 12:21:52.214079,261.9304172977385,264.50629080801684,249.26729356036049,249.70780599596097,6129885,0.0,1,PHARMA_A
2024-01-26 12:21:52.214079,249.70780599596097,252.47625256567085,242.93715785710418,246.4447190937848,1418039,0.5,1,PHARMA_A
2024-01-29 12:21:52.214079,246.4447190937848,247.7704882098358,241.54448682666975,245.9351191159885,1550022,0.5,1,PHARMA_A
2024-01-30 12:21:52.214079,245.9351191159885,248.40458420387662,238.26454866822607,239.78193342898743,7115966,0.0,1,PHARMA_A
2024-01-31 12:21:52.214079,239.78193342898743,240.17138241411112,236.90800071302908,237.48103525200074,7353392,0.5,1,PHARMA_A
2024-02-01 12:21:52.214079,237.48103525200074,239.54481972179505,236.0611973661221,236.35535727793967,7717354,0.0,1,PHARMA_A
2024-02-02 12:21:52.214079,236.35535727793967,242.9589411357143,236.0656063575341,240.59631401909243,7172336,0.0,1,PHARMA_A
2024-02-05 12:21:52.214079,240.59631401909243,243.54375818974555,240.30154927387733,243.15692828019593,2731699,0.5,1,PHARMA_A
2024-02-06 12:21:52.214079,243.15692828019593,243.80706144347232,238.43335977329977,238.50589029326707,2197913,0.0,1,PHARMA_A
2024-02-07 12:21:52.214079,238.50589029326707,244.33764181272173,236.56270953217052,241.929708407698,9782487,0.0,1,PHARMA_A
2024-02-08 12:21:52.214079,241.929708407698,243.8500214353238,239.46738830786643,240.59603675485573,4541434,0.0,1,PHARMA_A
2024-02-09 12:21:52.214079,240.59603675485573,240.82659291329807,240.01100576265398,240.47693422988712,6415030,0.5,1,PHARMA_A
2024-02-12 12:21:52.214079,240.47693422988712,241.6048662645339,231.34438370075506,233.9241949549742,3063891,0.0,1,PHARMA_A
2024-02-13 12:21:52.214079,233.9241949549742,245.2305529378144,233.5826408115075,243.29323279458936,8662837,0.0,1,PHARMA_A
2024-02-14 12:21:52.214079,243.29323279458936,244.0511573079312,238.3824449974635,241.35591150060313,7382414,0.5,1,PHARMA_A
2024-02-15 12:21:52.214079,241.35591150060313,255.98069475566075,240.97837770742916,251.82246659819398,9186120,0.5,1,PHARMA_A
2024-02-16 12:21:52.214079,251.82246659819398,252.58914349503954,250.63444667956733,251.21583762704915,7174357,0.0,1,PHARMA_A
2024-02-19 12:21:52.214079,251.21583762704915,254.9990569358618,248.30152662636206,254.31484549869862,6034619,0.0,1,PHARMA_A
2024-02-20 12:21:52.214079,254.31484549869862,263.13348068759007,253.5688606998407,261.3937547316435,7973787,0.0,1,PHARMA_A
2024-02-21 12:21:52.214079,261.3937547316435,263.772614920511,259.4485727722632,262.37640023794626,7931004,0.0,1,PHARMA_A
2024-02-22 12:21:52.214079,262.37640023794626,266.66573753891345,259.70329639200594,266.24442113277007,2588511,0.5,1,PHARMA_A
2024-02-23 12:21:52.214079,266.24442113277007,267.0932803493631,262.703093028662,265.58515320480825,9709788,0.0,1,PHARMA_A
2024-02-26 12:21:52.214079,265.58515320480825,273.67566237571145,264.8271178395023,272.4840338125386,1988937,0.0,1,PHARMA_A
2024-02-27 12:21:52.214079,272.4840338125386,273.44651027534667,266.77812609998506,267.7675623641614,4236730,0.0,1,PHARMA_A
2024-02-28 12:21:52.214079,267.7675623641614,270.32376252288924,264.3580439855471,269.6022640912236,4082711,0.0,1,PHARMA_A
2024-02-29 12:21:52.214079,269.6022640912236,272.2317913149745,263.3116452996609,264.4990947251157,1979266,0.0,1,PHARMA_A
2024-03-01 12:21:52.214079,264.4990947251157,276.28538048488605,263.6563565961446,273.9053997097397,9657322,0.0,1,PHARMA_A
2024-03-04 12:21:52.214079,273.9053997097397,276.20679905845293,264.8422391789543,265.3711934844858,4961970,0.5,1,PHARMA_A
2024-03-05 12:21:52.214079,265.3711934844858,266.0864789217794,257.43341965336475,258.0840948482344,3857200,0.0,1,PHARMA_A
2024-03-06 12:21:52.214079,258.0840948482344,262.6137340393035,252.7491105880196,253.2819083412066,1464776,0.0,1,PHARMA_A
2024-03-07 12:21:52.214079,253.2819083412066,256.13671343564477,249.74344307703686,251.80740527376045,3831014,0.0,1,PHARMA_A
2024-03-08 12:21:52.214079,251.80740527376045,252.7955924737107,241.4133433747302,245.7310125739209,4037272,0.0,1,PHARMA_A
2024-03-11 12:21:52.214079,245.7310125739209,251.76815380311422,241.0182688796988,249.68523157455346,9390049,0.0,1,PHARMA_A
2024-03-12 12:21:52.214079,249.68523157455346,250.8877502204549,246.70698513182015,247.1104067740322,2588987,0.0,1,PHARMA_A
2024-03-13 12:21:52.214079,247.1104067740322,249.04172405443495,239.46897176018084,240.0039158583502,7438245,0.0,1,PHARMA_A
2024-03-14 12:21:52.214079,240.0039158583502,240.3638338933689,232.89283615579615,233.80304454972116,1155645,0.5,1,PHARMA_A
2024-03-15 12:21:52.214079,233.80304454972116,235.78121803852042,231.98440068912967,234.42405529016625,7933889,0.5,1,PHARMA_A
2024-03-18 12:21:52.214079,234.42405529016625,237.1602751000749,229.96247582466478,230.61184049766925,5523844,0.0,1,PHARMA_A
2024-03-19 12:21:52.214079,230.61184049766925,233.23044232090103,227.493082824259,229.91142591226992,4491374,0.0,1,PHARMA_A
2024-03-20 12:21:52.214079,229.91142591226992,238.93418639961234,226.15880394645222,235.56536240112501,2344136,0.0,1,PHARMA_A
2024-03-21 12:21:52.214079,235.56536240112501,242.42275899198708,234.91054770314017,239.0982028948473,8753004,0.5,1,PHARMA_A
2024-03-22 12:21:52.214079,239.0982028948473,242.6420356711937,235.17709594034102,239.29181497277054,3181743,0.0,1,PHARMA_A
2024-03-25 12:21:52.214079,239.29181497277054,240.75502223333262,234.92505227395586,237.02640711322155,9845546,0.0,1,PHARMA_A
2024-03-26 12:21:52.214079,237.02640711322155,238.4837117140987,230.7539929942358,233.8483372091103,9348528,0.0,1,PHARMA_A
2024-03-27 12:21:52.214079,233.8483372091103,241.23491392893567,231.93058032288408,237.4273459953228,9003950,0.5,1,PHARMA_A
2024-03-28 12:21:52.214079,237.4273459953228,239.36839648464436,225.17600623398437,227.05524602899106,4105185,0.0,1,PHARMA_A
2024-03-29 12:21:52.214079,227.05524602899106,234.81073228037084,226.55063601956178,231.02212955483378,2596711,0.0,1,PHARMA_A
2024-04-01 12:21:52.214079,231.02212955483378,232.59779420478813,226.85086732391113,231.25022845736478,8591342,0.0,1,PHARMA_A
2024-04-02 12:21:52.214079,231.25022845736478,239.0787378429555,229.55400408141176,236.01844439808042,9517436,0.0,1,PHARMA_A
2024-04-03 12:21:52.214079,236.01844439808042,237.87232818761393,228.76467996519577,230.26590348293416,6292835,0.5,1,PHARMA_A
2024-04-04 12:21:52.214079,230.26590348293416,231.52503583043853,229.60011900589151,229.94340291877214,2854632,0.0,1,PHARMA_A
2024-04-05 12:21:52.214079,229.94340291877214,230.85358875667316,221.6534134873525,227.972326752803,9540461,0.0,1,PHARMA_A
2024-04-08 12:21:52.214079,227.972326752803,228.24294990379022,217.9101793061946,220.19858121900836,2200082,0.5,1,PHARMA_A
2024-04-09 12:21:52.214079,220.19858121900836,220.97596863516446,218.89037602821335,219.1038211493294,4106417,0.0,1,PHARMA_A
2024-04-10 12:21:52.214079,219.1038211493294,221.39453673832892,217.53386466541252,218.09731576037456,8604545,0.0,1,PHARMA_A
2024-04-11 12:21:52.214079,218.09731576037456,220.72777428275555,210.63079516040952,216.83112461897218,9765466,0.5,1,PHARMA_A
2024-04-12 12:21:52.214079,216.83112461897218,220.62916311555497,208.724471476811,211.62996399211923,7308360,0.0,1,PHARMA_A
2024-04-15 12:21:52.214079,211.62996399211923,216.34862786403676,204.0198055868782,205.4983091716496,5466116,0.0,1,PHARMA_A
2024-04-16 12:21:52.214079,205.4983091716496,206.4311260342787,201.78741063820178,203.05243779708866,3642509,0.0,1,PHARMA_A
2024-04-17 12:21:52.214079,203.05243779708866,207.51267856143932,202.1915936000049,204.53188881406595,6501976,0.5,1,PHARMA_A
2024-04-18 12:21:52.214079,204.53188881406595,207.57040498825896,203.1342254241367,204.2923817614209,9547247,0.0,1,PHARMA_A
2024-04-19 12:21:52.214079,204.2923817614209,209.7918408733917,200.2405005959333,207.76783430536995,3424946,0.0,1,PHARMA_A
2024-04-22 12:21:52.214079,207.76783430536995,211.35581784506203,207.50021151011742,208.85457842424933,4659715,0.0,1,PHARMA_A
2024-04-23 12:21:52.214079,208.85457842424933,213.97578579686208,207.0224025331417,212.65729992804654,6950388,0.0,1,PHARMA_A
2024-04-24 12:21:52.214079,212.65729992804654,213.3884507654819,207.91243113392872,208.29211129653856,2980089,0.0,1,PHARMA_A
2024-04-25 12:21:52.214079,208.29211129653856,209.59346330000798,201.37879508088366,202.34804753839146,1838699,0.0,1,PHARMA_A
2024-04-26 12:21:52.214079,202.34804753839146,202.5308256670115,197.53739734850086,199.01510694383109,2476195,0.0,1,PHARMA_A
2024-04-29 12:21:52.214079,199.01510694383109,204.1720464145737,197.39250247334508,203.57354993179007,7064788,0.5,1,PHARMA_A
2024-04-30 12:21:52.214079,203.57354993179007,207.89733922056536,200.75986262391953,207.00548689114365,4426824,0.5,1,PHARMA_A
2024-05-01 12:21:52.214079,207.00548689114365,207.1539229624027,199.99940238476086,201.82449154730722,4082253,0.5,1,PHARMA_A
2024-05-02 12:21:52.214079,201.82449154730722,205.33121077236552,201.5274099191055,205.136906624499,2518309,0.0,1,PHARMA_A
2024-05-03 12:21:52.214079,205.136906624499,208.85459207356655,197.5942422879446,201.98406514907936,8109205,0.0,1,PHARMA_A
2024-05-06 12:21:52.214079,201.98406514907936,207.9442655837602,200.53757063671787,205.04101538600068,2350217,0.0,1,PHARMA_A
2024-05-07 12:21:52.214079,205.04101538600068,206.92718393520073,198.26338737850287,198.55760712889565,4043041,0.0,1,PHARMA_A
2024-05-08 12:21:52.214079,198.55760712889565,198.61840771467297,192.55944398547118,195.15565994093723,4303744,0.0,1,PHARMA_A
2024-05-09 12:21:52.214079,195.15565994093723,201.35996302677466,192.21290313245504,198.36201250636805,4321132,0.5,1,PHARMA_A
2024-05-10 12:21:52.214079,198.36201250636805,198.6196589587232,195.31206777577097,196.8118326241176,1626726,0.5,1,PHARMA_A
2024-05-13 12:21:52.214079,196.8118326241176,198.8054240788718,195.9508411872583,196.30326411140683,8853098,0.0,1,PHARMA_A
2024-05-14 12:21:52.214079,196.30326411140683,206.7139161001973,193.24345202579684,205.62395423062412,3168568,0.0,1,PHARMA_A
2024-05-15 12:21:52.214079,205.62395423062412,208.8956994408386,201.19877589835687,207.9454797157301,6687396,0.5,1,PHARMA_A
2024-05-16 12:21:52.214079,207.9454797157301,216.96150347077509,207.77540360227525,215.49782600903507,9290324,0.0,1,PHARMA_A
2024-05-17 12:21:52.214079,215.49782600903507,221.57890913583586,213.5662471626861,218.65220669330253,4684086,0.0,1,PHARMA_A
2024-05-20 12:21:52.214079,218.65220669330253,223.85879953533552,215.31180938803067,216.65989102637673,4554538,0.0,1,PHARMA_A
2024-05-21 12:21:52.214079,216.65989102637673,224.28033789649749,212.21510584187067,223.6083597126585,5650087,0.0,1,PHARMA_A
2024-05-22 12:21:52.214079,223.6083597126585,226.75038227160903,220.93903422953875,226.5374221548958,3920080,0.0,1,PHARMA_A
2024-05-23 12:21:52.214079,226.5374221548958,228.9956738335076,224.63869708762272,224.98310963048627,6757729,0.0,1,PHARMA_A
2024-05-24 12:21:52.214079,224.98310963048627,227.00307353810345,224.66928953788454,226.99594037681425,2738840,0.0,1,PHARMA_A
2024-05-27 12:21:52.214079,226.99594037681425,232.60190363233284,224.8886349718751,230.67996926082083,9176015,0.5,1,PHARMA_A
2024-05-28 12:21:52.214079,230.67996926082083,232.0089673378272,229.37057251280063,230.92172919518518,2393301,0.0,1,PHARMA_A
